#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 1357 69554 1131 208 33395 35408
5048 772.124 1755 60636 1456 280 38719 20904
5040 793.183 2769 70649 1447 1326 30503 39787
5048 772.124 3149 51527 1641 1383 31966 19514
5040 793.183 2640 58777 2063 552 20606 36831
5048 772.124 1636 38930 1590 0 27102 10773
5040 793.183 2315 126893 1331 1082 33030 93142
5048 772.124 2247 69579 1142 1095 34064 35251
5040 793.183 1604 77789 961 763 23712 52383
5048 772.124 2531 75156 2371 190 40385 34384
5040 793.183 1221 33087 1211 0 21214 11750
5048 772.124 3610 72917 1727 1796 36141 36617
5040 793.183 1519 88176 201 1209 30185 57758
5048 772.124 1028 56449 863 219 33681 22547
5040 793.183 2683 63827 1589 1028 27409 35417
5048 772.124 3125 66105 2589 456 36186 29375
5040 793.183 2065 93845 690 1312 31225 63898
5048 772.124 3568 73331 1834 1745 32108 41539
5040 793.183 2424 63813 1630 808 30946 32870
5048 772.124 2893 49471 2007 808 24791 23797
5040 793.183 2306 100183 1753 480 47549 52316
5048 772.124 2006 94480 1396 585 65173 28603
5040 793.183 734 27382 699 0 17644 9627
5048 772.124 2260 62019 1846 413 21979 38802
5040 793.183 1786 58833 540 1218 28719 29627
5048 772.124 3401 72685 2998 259 44573 28299
5040 793.183 1427 48707 1416 0 37625 11138
5048 772.124 1651 65497 945 661 30124 35876
5040 793.183 1431 59715 503 980 27174 32703
5048 772.124 3118 92496 2234 815 29312 60550
5040 793.183 1757 61495 1249 447 22294 38167
5048 772.124 1377 77404 748 771 30040 47136
5040 793.183 2968 73465 2650 270 38986 35754
5048 772.124 2116 18084 2089 0 18139 0
5040 793.183 819 63823 367 434 41749 22424
5048 772.124 2437 48415 2396 0 43435 5862
5040 793.183 988 117358 588 343 59020 58654
5048 772.124 2794 84484 1912 905 33792 50304
5040 793.183 3140 56454 3089 0 46704 8679
5048 772.124 2664 40480 2702 0 33002 7003
5048 772.124 1384 49029 690 657 27162 21320
5040 793.183 2447 44447 1703 175 20973 23855
5040 793.183 1430 84735 394 1051 37823 45946
5048 772.124 1938 44829 2033 0 38937 5711
5040 793.183 3726 83679 2359 1370 33969 48543
5048 772.124 2901 87956 1999 733 43260 45274
5040 793.183 1613 113428 1052 686 31789 82516
5048 772.124 3037 69132 2573 422 34870 33488
5040 793.183 1638 39353 1044 560 31424 9757
5048 772.124 2625 80042 1459 1045 39745 40625
5040 793.183 3251 70658 1636 1073 42602 27880
5048 772.124 3731 97870 2855 816 49536 48021
5040 793.183 3267 68130 2527 580 28733 40600
5048 772.124 2957 54235 2752 201 32032 21352
5040 793.183 1763 94325 385 1264 29639 64562
5048 772.124 2369 51321 1390 1025 18558 31900
5040 793.183 2054 82106 1062 0 42726 36944
5048 772.124 2441 93952 1106 1374 35798 57421
5040 793.183 2064 84003 744 186 35511 49202
5048 772.124 1763 86441 1545 236 41619 44706
5040 793.183 3488 92966 1630 1943 37435 54152
5048 772.124 1374 66435 1156 200 31560 35000
5040 793.183 3192 57432 1391 1728 33247 22573
5048 772.124 1974 96552 1251 721 54930 41939
5040 793.183 709 56810 811 0 21450 34380
5048 772.124 2664 95621 1557 1083 62637 33300
5040 793.183 2986 106187 1869 1122 35175 70968
5048 772.124 2228 58795 1592 607 26615 32106
5040 793.183 2024 94601 1574 445 45962 48854
5048 772.124 3411 93509 2730 706 40696 54093
5048 772.124 977 94213 639 274 32684 61628
5040 793.183 275 50644 226 0 16233 34607
5040 793.183 2534 112113 1895 583 33401 78876
5048 772.124 3282 65738 1986 1296 37558 29047
5040 793.183 3242 71762 2551 673 33734 38020
5048 772.124 1926 116665 779 1143 56336 59348
5040 793.183 2864 75502 1449 1311 32852 41328
5048 772.124 4257 120548 3110 446 35663 84829
5040 793.183 1138 74084 984 150 26495 47013
5048 772.124 2085 63749 1822 146 30448 33700
5040 793.183 2538 70453 1553 1018 26179 44198
5048 772.124 531 67017 254 233 26009 41621
5040 793.183 2439 81806 1230 1188 31643 49091
5048 772.124 3868 88368 2897 1074 39507 49049
5040 793.183 2663 79823 967 1676 40192 37958
5048 772.124 1135 79457 738 348 37652 42702
5040 793.183 3890 38130 3854 0 31404 7521
5048 772.124 2102 82615 1120 1128 34838 48053
5040 793.183 2758 116063 2198 496 74604 42408
5048 772.124 3779 75198 1990 1834 30494 44561
5040 793.183 2799 42892 1678 1159 29179 13161
5048 772.124 1307 104497 1066 282 58063 45845
5040 793.183 1747 55919 782 535 27135 28358
5048 772.124 567 65380 597 0 47336 17758
5040 793.183 2168 77768 1868 193 55707 22935
5048 772.124 1627 71995 1003 453 29320 41953
5040 793.183 1024 67119 591 376 32499 33415
5048 772.124 3088 38470 2934 149 21109 18097
5040 793.183 1180 64165 497 660 29233 36301
5048 772.124 1875 59115 1702 284 35927 22480
5040 793.183 2540 59545 2093 255 30476 28405
5048 772.124 1981 51219 1553 472 20191 32492
5040 793.183 1806 66413 1265 619 27397 38062
5048 772.124 2075 73683 955 1086 36614 37196
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5040 793.183 2630 76766 1925 668 26899 48988
5048 772.124 5075 95237 2140 1660 48708 45478
5040 793.183 3387 92003 910 2551 37768 55939
5048 772.124 1311 84784 1040 210 45623 40154
5040 793.183 2961 90095 2808 188 39616 53235
5048 772.124 1328 74755 1138 177 35774 39142
5040 793.183 3231 86947 2595 632 49089 37695
5048 772.124 2161 76501 1643 583 34786 40241
5040 793.183 2312 70938 1366 940 21920 48323
5048 772.124 1537 77275 366 1161 27375 50512
5040 793.183 981 80411 448 458 27667 54155
5048 772.124 2163 77446 1897 265 32873 43782
5040 793.183 1449 61866 1092 443 27215 34018
5048 772.124 1973 103360 913 1014 31350 71300
5040 793.183 2419 52965 1971 0 27330 24593
5048 772.124 2239 69908 1522 764 32467 39087
5040 793.183 2813 60406 1976 793 24806 35472
5048 772.124 4721 83021 3199 1484 40027 44118
5040 793.183 1381 87078 1138 242 40200 47004
5048 772.124 957 58485 792 224 24861 34752
5040 793.183 1978 43162 1872 0 24988 19124
5048 772.124 1977 49052 1579 425 31188 17521
5040 793.183 2949 92522 2112 746 43315 49937
5048 772.124 2416 90761 1704 769 31515 59429
5040 793.183 1942 73076 1010 905 29381 44079
5048 772.124 4365 89572 1724 834 27798 60645
5040 793.183 3107 95935 2250 865 50177 47056
5048 772.124 3625 88864 2373 1259 48176 38480
5040 793.183 2853 112484 1773 983 40342 71752
5048 772.124 3074 82391 654 1033 25389 57445
5040 793.183 2244 53832 1539 547 30595 23532
5048 772.124 2078 45515 1544 644 24382 20120
5040 793.183 2102 67125 747 1303 29453 38701
5048 772.124 4801 69551 3467 1310 40267 31007
5040 793.183 1348 41993 855 458 19507 22571
5048 772.124 2404 79269 2230 0 33716 44628
5040 793.183 937 26225 950 0 24586 1479
5048 772.124 1963 48552 1681 356 18929 29862
5040 793.183 1017 44847 842 177 24197 20218
5048 772.124 2455 46281 1558 937 25089 20763
5040 793.183 1373 75644 622 813 26022 47619
5048 772.124 3383 54094 3106 235 24570 28798
5040 793.183 1172 44350 660 417 21955 22899
5048 772.124 2728 70702 1238 701 22656 46649
5040 793.183 3807 68656 2106 665 41055 26520
5048 772.124 4083 98812 2470 1428 65018 32575
5040 793.183 1884 70973 1013 1027 30659 40259
5048 772.124 2177 68592 1638 443 42983 23733
5040 793.183 1360 48144 655 757 34243 14151
5048 772.124 4149 87989 1779 2338 30908 56390
5040 793.183 3749 80775 2519 1279 34666 45123
5048 772.124 2270 110131 1339 851 58534 52036
5040 793.183 1683 43054 1092 569 24626 17540
5048 772.124 1407 42319 1296 0 29010 13765
5040 793.183 1598 64271 1048 611 27237 37375
5048 772.124 3250 74662 2191 1002 31265 42615
5040 793.183 1931 61634 1192 695 28270 32832
5048 772.124 2580 74164 1292 807 31451 40288
5040 793.183 1069 48591 691 279 40641 7855
5048 772.124 1928 77217 1367 541 41357 36641
5040 793.183 1374 53525 1121 235 22330 29795
5048 772.124 1281 90188 834 412 31228 58845
5040 793.183 2846 96597 1338 1563 23012 72404
5048 772.124 1491 67675 1028 318 22849 44090
5040 793.183 1574 38719 1323 255 24687 14543
5048 772.124 2031 60566 2083 0 42108 17536
5040 793.183 2055 97572 1361 610 18877 78533
5048 772.124 3911 73943 3043 641 29378 44263
5040 793.183 1671 83437 844 834 24799 58092
5048 772.124 1608 78635 195 1398 15538 62141
5040 793.183 3538 62477 2869 538 41038 21177
5048 772.124 3502 73483 2971 519 38293 35163
5040 793.183 652 60826 229 414 37345 23476
5048 772.124 1263 91404 379 871 26113 63256
5040 793.183 2525 82822 1039 1520 22571 60523
5048 772.124 2232 58736 1262 905 23875 34936
5040 793.183 525 58684 260 223 34748 23580
5048 772.124 1790 66511 603 1176 26144 40685
5040 793.183 1859 101220 1570 179 30958 68755
5048 772.124 1639 64726 1551 0 33654 30845
5040 793.183 1857 54981 1229 578 23149 32438
5048 772.124 2445 65445 1656 705 38248 27163
5040 793.183 1150 36490 806 330 21558 15047
5048 772.124 2479 48155 2257 197 30587 16968
5040 793.183 1570 71536 942 620 35699 35672
5048 772.124 2904 63018 2076 0 34089 30800
5048 772.124 1384 72614 1067 270 26333 46248
5040 793.183 1300 72641 1411 0 44397 29012
5040 793.183 1093 64110 764 283 28789 35522
5048 772.124 2690 48457 2256 399 25226 22500
5040 793.183 3539 58673 2730 793 43209 14507
5048 772.124 2293 60746 1820 421 42678 17641
5040 793.183 2663 46782 1237 444 28851 17261
5048 772.124 1560 68575 1017 595 33808 34507
5040 793.183 1605 66173 1199 445 42504 24385
5048 772.124 3141 58769 2193 873 33316 24154
5040 793.183 951 60774 569 404 36669 24618
5048 772.124 1138 74063 933 162 34421 40683
5040 793.183 1452 67232 620 840 22624 44533
5048 772.124 1753 66846 1609 175 24947 42623
5040 793.183 3511 83779 1086 1541 46578 38395
5048 772.124 2132 69329 1388 800 28814 40505
5040 793.183 3663 77070 2354 1200 38786 37356
5048 772.124 5045 74515 4320 745 37917 36560
5040 793.183 2528 70154 1506 1052 37056 32613
5048 772.124 2010 54208 1058 936 27255 25835
5040 793.183 2589 64286 1016 1515 25605 38183
5048 772.124 3651 61558 2458 1183 21274 39662
5040 793.183 1970 65444 1599 265 25834 39446
5048 772.124 2556 63372 1598 846 31396 32578
5040 793.183 2748 69550 2581 81 38868 32129
5048 772.124 1865 112526 1446 519 71641 40225
5040 793.183 2923 41375 2707 178 25167 14963
5048 772.124 1308 58573 484 769 39948 18644
5040 793.183 2216 92776 1179 1003 39740 51819
5048 772.124 3656 57612 2620 731 31099 25522
5040 793.183 1272 112967 335 1032 59701 53775
5048 772.124 2261 82714 1825 298 51539 31013
5040 793.183 454 58594 416 0 25507 33025
5048 772.124 1513 106838 899 519 70269 38049
5040 793.183 792 44152 610 211 13386 30353
5048 772.124 177 29810 18 151 29932 0
5040 793.183 3654 64087 2388 1237 26133 38374
5048 772.124 2523 115443 903 1685 64952 51927
5040 793.183 2485 66761 2076 420 32917 34265
5048 772.124 1856 72535 1587 318 37102 33611
5040 793.183 2793 75324 2040 663 35847 40765
5048 772.124 3498 81811 2383 1039 37837 44686
5040 793.183 1545 86585 868 638 42904 43220
5048 772.124 5336 86595 1146 2296 41492 44364
5040 793.183 4485 87715 3889 482 52085 33526
5048 772.124 1912 96476 1378 525 53489 43099
5040 793.183 2335 45561 1609 678 33448 13287
5048 772.124 3397 76229 2675 625 29044 47818
5040 793.183 2787 65128 1438 1486 28628 35875
5048 772.124 3568 83657 2766 795 40486 44548
5040 793.183 2170 66345 1662 433 43943 21734
5048 772.124 2774 69206 2096 588 35365 33086
5040 793.183 359 58214 323 0 31142 28432
5048 772.124 3143 55604 2720 556 19921 35304
5040 793.183 4068 100484 3025 1013 45678 53128
5048 772.124 3542 86191 3386 256 56556 29614
5040 793.183 2600 128777 1041 1614 47573 80998
5048 772.124 2624 58499 2028 586 36049 21219
5040 793.183 1874 72919 926 925 32605 39840
5048 772.124 1939 91132 1257 294 39898 51120
5040 793.183 1596 38348 1068 545 24426 14574
5048 772.124 1595 66154 456 275 36043 28971
5040 793.183 1640 46442 1709 0 27643 18577
5048 772.124 1828 83849 1555 189 31681 52479
5040 793.183 2932 59430 1608 1356 16727 44285
5048 772.124 2469 41882 2529 0 27974 12501
5040 793.183 4802 86467 3769 893 40587 46172
5048 772.124 1592 77029 1651 0 43955 31414
5040 793.183 2092 78189 1148 873 27341 50314
5048 772.124 1072 78669 471 578 31238 45986
5040 793.183 1306 85972 999 264 32151 52283
5048 772.124 3439 94823 1373 2054 39734 54513
5040 793.183 4071 106289 2117 473 37219 67870
5048 772.124 4569 89016 3876 673 43440 44288
5040 793.183 2399 60410 2352 0 45415 14379
5048 772.124 3516 61524 3524 0 46982 14970
5040 793.183 1488 81179 1174 273 42675 37208
5048 772.124 2381 51840 2096 275 39432 13081
5040 793.183 1883 52078 1035 781 34933 16849
5048 772.124 2032 58588 1068 951 43529 15155
5040 793.183 2188 63499 1867 500 23719 37750
5048 772.124 3805 61820 2014 1805 28745 33790
5040 793.183 683 33231 716 0 23655 8984
5048 772.124 1528 74458 1233 181 41352 31999
5040 793.183 1951 52535 1995 0 33119 20230
5048 772.124 3789 59784 3127 549 28949 28939
5040 793.183 1221 62725 784 447 26751 36161
5048 772.124 1341 64948 962 369 33081 31619
5040 793.183 3857 62484 3412 561 22824 39862
5048 772.124 1697 54929 1318 352 43563 11895
5040 793.183 1644 94150 1566 0 46574 45002
5048 772.124 2198 64773 2329 0 45268 18595
5040 793.183 1330 69186 764 432 23775 43309
5048 772.124 4313 87697 1464 2815 24963 60867
5040 793.183 941 51313 738 166 33217 18106
5048 772.124 1254 48565 1370 0 35297 13141
5040 793.183 1106 71511 741 396 35179 34521
5048 772.124 1695 40456 1115 512 22326 17962
5040 793.183 982 51652 271 711 30547 21840
5048 772.124 1794 114813 889 900 45057 67248
5040 793.183 1207 63614 522 499 21673 41641
5048 772.124 1558 71766 1201 446 26828 44351
5040 793.183 1498 72373 1213 305 27948 45220
5048 772.124 3390 104450 2889 534 36097 71356
5040 793.183 3612 80256 3203 238 29113 49304
5048 772.124 1191 46890 1202 0 25900 21897
5040 793.183 850 70304 412 542 32053 37193
5048 772.124 2178 76602 988 1042 41907 35209
5040 793.183 2675 59308 2335 297 33349 25028
5048 772.124 2091 69957 2051 0 39945 28930
5040 793.183 3070 67691 2321 830 35168 32455
5048 772.124 3637 100727 3153 470 61684 39041
5040 793.183 2139 37719 1579 509 19054 18901
5048 772.124 1642 61264 87 1570 18847 42242
5040 793.183 5067 88001 376 4698 38231 51034
5048 772.124 1391 82416 821 529 41690 41246
5040 793.183 3157 43334 2938 255 32287 10892
5048 772.124 2017 58663 1313 681 21524 37503
5040 793.183 2660 86492 911 1655 32673 52996
5048 772.124 2238 73258 972 1171 38083 32721
5040 793.183 1218 64342 959 209 31112 33516
5048 772.124 1528 77576 881 595 34966 43038
5040 793.183 6660 71154 1963 1263 30978 39959
5048 772.124 3782 54869 3326 410 34961 20225
5040 793.183 1786 77455 726 367 37478 39734
5048 772.124 2175 107196 551 1591 33824 73355
5040 793.183 1074 61796 64 550 18704 44089
5048 772.124 1654 66566 1310 440 32318 33250
5040 793.183 4543 60032 4258 442 47525 12345
5048 772.124 2921 125991 351 2429 43030 81333
5040 793.183 2164 55810 719 1405 21662 33304
5048 772.124 2638 56025 2100 418 28187 28588
5040 793.183 259 52331 194 0 24321 27508
5048 772.124 2061 58119 1380 342 33428 23669
5040 793.183 1848 37386 1076 918 25519 12003
5048 772.124 2672 49243 2361 322 36776 12035
5040 793.183 793 69312 576 267 32255 36658
5048 772.124 855 82254 841 0 37970 44059
#station_id r_mc scin_hg_tot_sig wcd_hg_tot_sig scin_hg_em_sig scin_hg_mu_sig wcd_hg_em_sig wcd_hg_mu_sig
5048 772.124 3043 76346 1837 1181 35297 39873
5040 793.183 1351 66974 1223 211 35156 30144
5040 793.183 1631 93353 732 842 38223 54593
5048 772.124 1610 86300 565 1005 34981 52635
5040 793.183 760 49666 240 539 28857 20110
5048 772.124 2238 54150 1890 488 30564 22966
5040 793.183 3385 67584 2450 1004 38494 27464
5048 772.124 2151 76657 1993 217 46803 29817
5040 793.183 6766 90081 702 1255 51398 40405
5048 772.124 2337 74131 2315 0 51890 20502
5040 793.183 1400 75951 1316 0 23226 51588
5048 772.124 5111 87934 4532 434 33418 54590
5040 793.183 1420 67962 725 610 38792 28701
5048 772.124 669 58184 676 0 32790 24759
5040 793.183 3639 63662 2541 1071 29376 35353
5048 772.124 992 68511 854 164 26737 41082
5040 793.183 2191 62683 1287 426 26085 35936
5048 772.124 1322 43337 1251 0 34168 10079
5040 793.183 966 67659 945 0 25879 40763
5048 772.124 2259 78091 2266 0 37658 42274
5040 793.183 1625 61314 550 1175 41155 18991
5048 772.124 2512 56551 1302 1236 28083 29120
5040 793.183 2695 79897 1511 1035 33118 48118
5048 772.124 1758 63822 385 1329 36548 27297
5040 793.183 940 89214 1014 0 27451 60901
5048 772.124 4621 67329 4067 470 39783 27774
5040 793.183 1791 56302 1291 496 36141 20091
5048 772.124 3334 80781 2241 1215 37199 44725
5040 793.183 4253 100115 3451 749 46890 52696
5048 772.124 1876 70003 1377 612 38440 30763
5040 793.183 1874 61676 1635 240 30764 29668
5048 772.124 1697 55078 1444 148 34293 20395
5040 793.183 2145 122276 1077 585 56171 65753
5048 772.124 2481 91097 1122 1271 47682 43004
5040 793.183 2433 78253 1736 663 37928 39512
5048 772.124 1974 86857 1829 283 34992 53092
5040 793.183 2459 57084 2223 216 26841 30162
5048 772.124 3957 77557 2771 1055 33060 44926
5040 793.183 1234 46130 1136 0 40795 4805
5048 772.124 1025 56776 788 316 37158 18650
5040 793.183 761 78455 527 204 38387 39263
5048 772.124 5049 81865 4464 547 29691 50710
5040 793.183 393 45939 330 0 29945 16189
5048 772.124 6761 62716 1974 861 45160 16874
5040 793.183 2559 60312 2252 404 34086 26529
5048 772.124 3421 119282 2182 1283 54571 62771
5040 793.183 2679 103172 1351 1391 42233 59165
5048 772.124 3815 113688 2334 1377 43490 71264
5040 793.183 1300 69236 612 558 40526 29600
5048 772.124 5220 82756 1870 3556 42785 39091
5040 793.183 3112 92598 1389 1725 45891 46626
5048 772.124 2421 104300 1739 770 40689 63123
5040 793.183 1593 58216 1069 544 17918 38721
5048 772.124 2608 76248 1861 700 37737 37096
5040 793.183 835 77563 20 789 26476 50420
5048 772.124 2959 69470 1704 1180 28822 40822
5040 793.183 3340 59633 2182 1104 31663 25728
5048 772.124 3173 57726 2941 173 27374 31692
5040 793.183 705 79527 23 632 16511 62363
5048 772.124 894 96634 410 518 26644 68378
5040 793.183 3110 86853 1144 1907 27127 59474
5048 772.124 1369 62805 563 783 25481 37868
5040 793.183 3774 79568 2076 1671 35662 43169
5048 772.124 2405 96867 1751 484 28294 69767
5040 793.183 2295 77255 506 1689 39501 37002
5048 772.124 2424 48886 2412 0 33941 15702
5040 793.183 4010 93707 1920 2034 29363 63562
5048 772.124 3731 110334 2318 1268 56342 52870
5040 793.183 1339 71669 1208 172 37634 34085
5048 772.124 2636 104710 1729 933 35646 67580
5040 793.183 1523 74736 1551 0 32872 40797
5048 772.124 3759 53292 3030 774 33784 19581
5040 793.183 2119 67004 1226 893 31652 34946
5048 772.124 2342 87252 1405 554 43103 43673
5040 793.183 2731 60181 2486 287 34058 25812
5048 772.124 3484 59321 3194 213 34852 23824
5040 793.183 1559 83743 562 910 25601 57534
5048 772.124 2969 65616 674 2225 27096 38105
5040 793.183 1155 50584 929 163 27785 21785
5048 772.124 2161 82498 1568 495 38681 45053
5040 793.183 2280 81778 1638 705 39685 41235
5048 772.124 2623 61139 1567 666 20495 40008
5040 793.183 3350 58053 1559 597 29191 29817
5048 772.124 2993 70793 2001 492 47677 22387
5040 793.183 2228 60774 2206 0 22086 39386
5048 772.124 726 86793 706 0 36706 50845
5040 793.183 2364 80981 1007 1294 33496 46264
5048 772.124 2059 86499 1263 738 36400 49902
5040 793.183 1607 62007 1045 470 24628 39029
5048 772.124 1034 65358 935 161 34444 29419
5040 793.183 3693 80759 2464 1214 34690 44893
5048 772.124 989 69352 717 261 52058 17296
5040 793.183 963 66412 715 183 37130 29024
5048 772.124 1567 81856 1358 152 45805 34632
5040 793.183 1180 44047 1187 0 28236 15383
5048 772.124 1396 82644 403 879 31044 52703
5040 793.183 3294 63922 2160 1009 43624 20027
5048 772.124 886 56150 418 454 31955 24012
5040 793.183 1175 76003 756 329 20750 54864
5048 772.124 2930 74609 1248 1475 26140 47397
5040 793.183 2820 114430 687 1931 48371 66783
5048 772.124 4361 98572 2532 1072 30849 66464
5040 793.183 773 80457 532 182 41991 39146
5048 772.124 1800 96846 1051 802 51265 46224
5040 793.183 1867 52809 1370 460 30192 21440
5048 772.124 2871 87974 2033 0 49609 38275
5040 793.183 1243 68302 1251 0 33643 34717
5048 772.124 1764 62566 1384 413 37777 24850
5040 793.183 3462 69195 2774 703 32073 37539
5048 772.124 1110 61614 473 637 24776 36256
5040 793.183 4194 62367 1245 492 27350 36117
5048 772.124 2942 69565 1892 1050 21534 48091
5040 793.183 1958 81962 1611 372 34520 46692
5048 772.124 2190 68481 1376 849 21919 45966
5040 793.183 3092 59138 2047 892 31395 28478
5048 772.124 1203 71059 1004 246 31001 39467
5040 793.183 1685 70060 1222 475 30234 42243
5048 772.124 2243 66866 1156 958 24322 42238
5040 793.183 3558 91373 2897 685 34775 55959
5048 772.124 3010 88490 1707 796 46414 41808
5040 793.183 1147 66017 345 722 42991 22214
5048 772.124 2226 59265 1408 888 37709 22076
5040 793.183 2085 71369 1282 677 29662 41508
5048 772.124 1443 49561 1497 0 25221 22736
5040 793.183 2178 77214 1642 450 47870 27980
5048 772.124 2022 62117 2108 0 48626 13528
5040 793.183 1827 56284 1276 539 25031 30775
5048 772.124 3392 63168 3085 325 37295 25982
5040 793.183 2432 77060 1027 1234 30555 44196
5048 772.124 2592 58415 815 1528 37814 20596
5040 793.183 1383 52523 767 558 19534 31711
5048 772.124 844 63699 843 0 35172 27887
5040 793.183 2828 63278 2461 412 46713 16137
5048 772.124 4145 82086 3803 420 47631 33538
5040 793.183 2561 76028 2210 364 33962 40519
5048 772.124 1777 95738 847 1009 44952 50199
5048 772.124 3438 45819 2390 226 25118 20557
5040 793.183 305 77832 269 0 26780 51064
5040 793.183 3461 71787 2283 246 58854 11947
5048 772.124 2459 73738 1909 517 29157 44355
5040 793.183 3243 101389 1190 1394 40987 60570
5048 772.124 4179 83100 3285 859 50379 32721
5040 793.183 645 51677 269 353 27496 23441
5048 772.124 800 81819 402 389 27761 54439
5040 793.183 1044 62749 457 651 31808 30618
5048 772.124 3579 86460 2446 1127 43643 41833
5040 793.183 1863 102038 1101 594 44432 57363
5048 772.124 1671 44937 826 841 26726 17304
5040 793.183 3013 63530 2166 860 33712 30835
5048 772.124 2754 100354 1389 1436 42646 58419
5040 793.183 1864 123254 1191 566 52756 71468
5048 772.124 1532 108633 1254 228 65997 42769
5040 793.183 1908 72345 1304 575 48891 23815
5048 772.124 3391 68132 3198 212 38334 27988
5040 793.183 1378 75577 798 560 32752 43393
5048 772.124 2115 97093 905 1343 35588 60978
5040 793.183 1153 80287 575 443 37640 42585
5048 772.124 2568 68930 1998 588 28052 40461
5040 793.183 2146 77021 1506 595 36931 40200
